Mean,Kurtosis,Hjorth_Mobility,Hjorth_Complexity,Wavelet_Feature_1,Wavelet_Feature_2,Wavelet_Feature_3,Wavelet_Feature_4,Wavelet_Feature_5,Wavelet_Feature_6,Wavelet_Feature_7,Wavelet_Feature_8,Wavelet_Feature_9,Wavelet_Feature_10,Wavelet_Feature_11,Wavelet_Feature_12,Wavelet_Feature_13,Wavelet_Feature_14,Wavelet_Feature_15,Wavelet_Feature_16,Wavelet_Feature_17,Wavelet_Feature_18,Wavelet_Feature_19,Wavelet_Feature_20,Wavelet_Feature_21,Wavelet_Feature_22,Wavelet_Feature_23,Wavelet_Feature_24,Wavelet_Feature_25,Wavelet_Feature_26,Wavelet_Feature_27,Wavelet_Feature_28,Wavelet_Feature_29,Wavelet_Feature_30,Wavelet_Feature_31,Wavelet_Feature_32,Wavelet_Feature_33,Wavelet_Feature_34,Wavelet_Feature_35,Wavelet_Feature_36,Wavelet_Feature_37,Wavelet_Feature_38,Wavelet_Feature_39,Wavelet_Feature_40,Wavelet_Feature_41,Wavelet_Feature_42,Wavelet_Feature_43,Wavelet_Feature_44,Wavelet_Feature_45,Wavelet_Feature_46,Wavelet_Feature_47,Wavelet_Feature_48,Wavelet_Feature_49,Wavelet_Feature_50,Wavelet_Feature_51,Wavelet_Feature_52,Wavelet_Feature_53,Wavelet_Feature_54,Wavelet_Feature_55,Wavelet_Feature_56,Status
6.9372002515020765e-18,1.9684762240853608,0.43206203710847263,1.4403164231770857,0.188128520966356,1.8407990652151567,7.049445769969788,458.8070942123298,179.59654543921283,0.10660928290793391,0.08864149810950053,9.784795286539017,1.3734511102961007,0.6739349554765569,2.2873968135506795,-0.055401419044443526,2.1078148559812218,5.214304116329081,595.7576730998551,221.65280444684305,0.13843137806121575,0.10939874482714017,-38.046225030631675,1.2742775414295309,0.17361065696270023,-0.20985399446752995,3.395734697976555,-0.0034883779172068313,2.4008818161463656,7.058841421426728,1510.2323639372844,499.26545903042285,0.35092044428850283,0.2464169794277203,-688.2516381908439,1.2599129870749133,0.5087233627038099,-0.21092021319477272,15.881713609976018,0.06398145247432636,1.6314761986870339,4.995613237213156,1380.8886544080838,626.9806996194284,0.32086589566554996,0.30945199064989587,25.49920540396752,1.3478958306577131,0.007409162737315571,0.8177628553205403,0.05452170562408851,-0.0005351860963824581,0.5821246107007204,1.665873901469735,348.6965599230441,403.97205932930666,0.08102379120723746,0.19938406078890736,-1087.7050331380783,1.482791224238477,epilepsy
-8.671500314377596e-19,-0.5780977776589133,0.27703247037314066,1.642823162745343,0.18747392804786014,1.473771520208259,6.1784388596228075,295.75796164160414,148.65702097136113,0.0695500064647091,0.0874942775929063,7.861207878633772,1.3284632129548217,0.8850839483120652,1.8765592128290818,0.2041571349970416,3.2414116133246687,8.17992844628066,1413.489537290675,361.6635685368479,0.33239411683359443,0.21286241614447665,15.877043010873164,1.2009756966749947,0.06785362883351005,-0.8760896217636707,0.9182825182699433,-0.058710172451152065,2.7808896798078395,6.805209564278804,2027.0401054500799,613.2074049307121,0.4766757643843796,0.36091224321903737,-47.36640285159425,1.188167478492827,0.24426015130535697,-0.7792690745882562,3.4773724292311363,-0.03303383906584103,0.9239936413851508,2.68701296172895,442.8151406309945,364.98919881604695,0.10413175598930158,0.21481976479116904,-27.97112498924219,1.311350329790814,0.386673909662047,0.5512329414939225,1.7772736718288946,9.33081275639023e-05,0.2621672898002259,1.2466229621359437,70.72491574748277,171.86740808885904,0.016631566975073075,0.10115509253610638,2809.6940389322463,1.5696410634467455,epilepsy
-1.3874400503004153e-17,-0.4467365387918303,0.3608767329726601,1.4108402962932707,0.23044521899335507,1.1447886462811163,6.606624007917865,182.72856984388022,66.34912443489854,0.04267255255038169,0.03481875937517821,4.967725740988909,2.3120377233038942,3.8548281011235765,15.974588966121868,0.3529269128991301,2.390516011681738,4.404268602846207,782.4426438660068,285.1848711596056,0.18272361495828776,0.14965959974484014,6.773402436342311,1.1232333056899029,-0.12042590230700677,-1.2914302319819309,0.6529545086271688,-0.21014363364397862,2.776677574415784,6.4344607430206375,2031.5738591444492,610.463588343754,0.47443288336570244,0.3203596878012294,-13.213236709897092,1.1917001085530488,0.4184864905473153,-0.7180390380558768,1.679455650305601,-0.018121484026237606,1.4870032457897195,3.85563071950637,1145.5606473273415,630.0381055993794,0.26752246222082726,0.3306320223951491,-82.05747628818521,1.2225731657711236,0.17642039136393634,-0.5012639360628661,11.596381032575332,-0.0001591498777055868,0.36406964979640677,1.7467407057969997,136.39059055327715,259.3525887601241,0.031851257018729595,0.13610330894763856,-2287.589880966817,1.4444724513122047,epilepsy
1.2140100440128634e-17,1.426750651523422,0.2833414525547477,2.0824364976441654,-0.24591362789469937,3.5846054976854407,10.848845672901152,1729.9225915804163,376.77759750927726,0.38605756488314386,0.21598596867177794,-14.576685027071273,1.2748558827944165,-0.19081122601969838,0.21499238363984352,0.4360495544986675,2.8331774661933813,6.697196549334223,1101.0825250358741,301.46925361131923,0.24572269326940732,0.1728158181283467,6.497374981728227,1.2593184078379878,-0.24235445027110247,0.108451748682862,0.5639579844942849,0.0002463195026478948,1.9313851750980575,5.462926313045868,977.325173878605,390.321245481239,0.21810442765642687,0.22374980056069932,7840.97545803714,1.296426781103857,-0.18870737744302113,0.16455898402566982,1770.2599664712104,0.037183128423223806,1.011982921236534,3.1975071434966047,531.2048652793314,380.30772807198935,0.11854614636627464,0.21800959925429006,27.216185516129695,1.378376284536864,-0.33935834569018614,1.893662285292388,0.0066244964609822555,-0.00047554864460716496,0.3657671892663369,1.756058815242143,137.66565291412866,239.90580811662076,0.03072210686810146,0.1375248653279556,-769.1477904820549,1.568842541619922,epilepsy
3.728745135182366e-17,-0.5863355134017225,0.23353733726013215,2.2582516887602204,-0.35750380869537074,4.684028285547054,10.842507775054305,2957.1026137069007,514.979940323871,0.6570491291791123,0.3429968590848521,-13.102037437420194,1.2188043477355057,0.19090504155281338,-0.4849135415776664,0.1195676728631125,1.689431705189528,4.211159957878465,384.3757725957286,175.63352626042388,0.08540581767129857,0.11697882410611224,14.129502270431242,1.2889557780655267,0.2886792099457141,-0.32087476365339507,2.989970450496769,0.007683482886567765,1.5109095133261718,3.8113480361246626,598.1215274626251,290.3880809154321,0.1328987458673123,0.19340986292986725,196.64383140197242,1.3632043410443568,-0.05958618213273727,0.42141648634236795,15.561650182385419,-0.012588785681713267,0.9772201785671863,3.0696454333102814,494.7509970505406,336.2115007490205,0.10993048068935758,0.22393005963027218,-77.62624634929776,1.5056000504744105,-0.39734477251835476,2.0812428647965664,0.6103434501811363,0.0011529318119755244,0.24939380857570773,1.299741432302677,64.00236043688196,148.82093930954227,0.014220911711192009,0.09912058849734635,216.31271336713024,1.7243959769036925,epilepsy
-2.081160075450623e-17,1.5272463559034186,0.1713933900057805,3.425745945942111,-0.2644952720480172,4.972169531704741,15.521188181449705,3322.1852985271253,538.7588327869557,0.7669653858870602,0.42275991204469576,-18.798708548567475,1.2366771117270985,0.6537218111048286,0.08681186213210301,0.05382563805096957,2.0015394741389,6.341348955720326,537.2137004236075,197.3862045275161,0.12402207463619705,0.15488743643092515,37.18561537985978,1.358789436053136,0.5083803180198808,1.0925305207123097,4.913927296088092,-0.015700247088806945,0.9420541452047051,2.8383456317034255,232.58067768707645,174.35531408257148,0.05369397344911106,0.13681527384855133,-60.00250441130423,1.415604607994593,-0.2239024904942556,1.9046902515167004,3.4283306336842982,0.0063227781263370825,0.6051328549283652,2.3070959438773464,189.70493831196018,199.76866280062035,0.043795606849990856,0.15675693311235772,95.70679894771688,1.569109060742633,0.2539001075983444,2.9874669021013087,2.4831247870945656,8.045993795474282e-06,0.21731849142526521,1.0309923198591668,48.596919256713726,132.94955406934466,0.01121916798174147,0.10432449245238343,27009.527592166767,1.6819968238476408,epilepsy
7.804350282939836e-18,0.25456415846071234,0.39201813246666056,1.5594986129280644,0.2661328952543115,2.792751044410129,10.483150492558515,1054.6182052747013,263.6944425204973,0.23251639497548668,0.13142507818382215,10.49382129834581,1.4191753014357442,0.5467788982006603,2.3635812605425937,-0.4884491638026022,2.836374853536891,6.557429506390461,1110.0030559830484,304.12715245042966,0.2447273408500708,0.15157670524479863,-5.806898780326626,1.2497214645637158,-0.17779273598749384,-0.3403224944926597,0.5448528014306607,-0.0908578134945285,1.810874763959365,5.5422143427524935,861.3309088906877,354.3101126728282,0.1899014798099905,0.17658784847437844,-19.93086443873555,1.3390788780433778,-0.27204215635958606,1.501670801743983,5.375973127858914,-0.00022393027721696713,1.5358332373568773,4.902208957434493,1221.8499996535054,611.2021629893745,0.2693867370194239,0.3046226203677228,-6858.53318472339,1.301634164806928,-0.10243883520924212,0.13979149257737156,405.7415309073901,0.0002801282244204577,0.5232788361796218,2.028692515147104,281.76162261241586,392.39301541473304,0.06212124577843574,0.19556833369993526,1867.9975474167425,1.3722311592618979,epilepsy
-2.5147350911695027e-17,0.6410192889529291,0.30977141634071687,2.0981350526577436,-0.022615969332362342,3.9791732839286125,7.634360413285139,2121.800421750408,445.0059675445927,0.5092673268163247,0.28149443190155554,-175.94529004930206,1.1982068981872762,-0.237803021919565,-0.7129891266355788,0.18020145984795335,2.1345396694209042,4.9599242751614,614.89011030602,224.10779475900887,0.14758383472419612,0.14176236044312382,11.845296210263456,1.2762979351520443,-0.5169409140085529,0.2005906820763399,0.12550380752433846,0.04190622636071549,1.5357477984423946,5.028270069155238,618.3926872438558,275.86273169439835,0.1484245113381769,0.1745006328108273,36.64724628801375,1.4585729675063528,0.18925121778205053,1.1573414651634248,4.300111832949033,-0.06582307012858661,1.0948009132915824,5.162230362395243,623.1134490461121,352.9918239834672,0.14955757254361693,0.22328966397099587,-16.632480240633992,1.6065722618878582,0.264525477700095,4.647897817801102,0.6366495254452714,-0.00022062266931881572,0.4205410062708057,2.535707773155766,181.98357544188318,223.262949697191,0.04367907935153891,0.14122794248456594,-1906.1550092256998,1.9382378313982456,epilepsy
-1.907730069163071e-17,-0.015037118730096388,0.28628258470672124,1.6320430297235784,-0.2729981717147288,2.14335233726518,5.633786617797679,625.577290618239,200.63446872086774,0.14220678371223427,0.11477002006179013,-7.851160041851452,1.431504840741564,-1.1188447368592966,2.6684069307008986,-0.3369475108084322,3.5409502454645323,6.951786272822694,1695.349543629974,407.2999491822899,0.38538835965314644,0.23298999238187998,-10.508907565361717,1.1649579967904373,0.31738321188708973,-0.9292265731815883,0.8102097892331334,-0.24412650357376559,2.244163480303849,6.093721201762914,1335.1172787320784,480.88306253133504,0.3035000421762176,0.275082138607403,-9.192625329292646,1.2226898338747278,0.4079328359392373,-0.2496856974379984,1.380216837892899,0.04319735823378634,1.1344544232874496,4.092441340687578,667.625776442366,426.08690675616117,0.15176528274775578,0.24373679731225806,26.26212503893695,1.3791726099652124,0.2615023952440486,0.961924482523985,5.651422067352829,0.00010760974535058306,0.26780713624229957,1.1958138071053328,73.8005733424215,194.82981496562715,0.016776411689709492,0.11144955258584731,2488.6885046499046,1.4144320941943322,epilepsy
1.907730069163071e-17,-0.23971164631162267,0.35035560150758066,1.563858690171044,-0.1576254335915094,1.0567481411747854,2.432753625591779,152.9693630996309,100.28908736373593,0.03642614360148499,0.05133307824198916,-6.704172779079403,1.411960709183048,-0.9974148689355052,2.5550567313640373,-0.02429936961524303,2.266112716985451,4.7400225935258025,688.204878929882,255.70913354239687,0.16388019953260147,0.13088499760413153,-93.25808664451588,1.1875176293837915,0.11554204028241132,-0.860547151227816,6.486811636982991,0.03194872951034089,2.9373287656802267,6.4545140450632585,2260.7773017405807,639.1775489592437,0.5383522358692415,0.32716372233248586,91.9388285762505,1.204016220315164,0.0580687229965502,-0.8827845379553025,0.7605738941004844,-0.015798778104992913,1.35026645319458,3.207502545298651,944.5569917343621,595.6529742446211,0.2249245726302273,0.30488562151408194,-85.46651166445923,1.1742374385719918,-0.05704601424158869,-0.9212627736159087,2.022227877246031,0.0005575595959996138,0.37850239908801186,1.1413517708406664,147.41904392073815,287.02489708457597,0.03510446245339298,0.14691400516990968,678.8555013736577,1.3569518624260621,epilepsy
5.202900188626557e-18,0.8215788235985668,0.2707124790980493,2.088860692256152,0.3396023831086257,3.3924042533479413,11.43581079439905,1557.5806771639989,355.2626002330204,0.33522470735323007,0.20702832584055064,9.989341718673517,1.2795666350763042,0.5350095006908585,0.6871715971334118,0.1974911577498055,3.2495672176551462,8.511523566788874,1420.2244411660813,354.5987463866944,0.3056627047612481,0.2066414667951078,16.454241570510753,1.227985184953064,0.23752492261961586,-0.472892010128533,1.7195827245028148,-0.029367803864138155,1.995683556407031,7.509570889879887,1043.7072152069109,407.74211915783746,0.22462813702673629,0.23761062450299378,-67.95481084113395,1.2823524164209261,0.5195090540996274,0.6360021076379576,6.724750637243511,0.037140689208751666,1.0068715219954933,3.420265846993598,525.8579007670189,362.00311304395944,0.11317587812849267,0.2109563415721255,27.10966176034877,1.440759566977344,0.33664568566278064,1.2673825318322027,0.7907177946826591,1.4199358297788934e-05,0.3041199150508086,1.5168002460478132,95.17110169716464,184.74671201118065,0.02048285856563522,0.10766065008569421,21417.86330570762,1.69388342114767,epilepsy
-1.907730069163071e-17,0.8115128506155762,0.3778824224531762,1.4916122366540707,0.050848776522644044,1.8776664310835298,3.7570886377418256,472.7810544819024,209.49507669894143,0.11353116112586868,0.11277828446728679,36.92648200192909,1.2010177314418213,-0.31780173595956723,-0.37526885962559753,-0.179690250911727,2.9645769091475658,5.93050506633519,1182.0146480941698,333.330337978681,0.28384279402433843,0.1794429934606978,-16.498262393789616,1.191770626804396,-0.14569574741585023,-0.9155853988728806,0.28298016316769214,0.03217355195006431,1.868803770749069,4.139417327612588,915.2872198048881,376.3794737522833,0.21979226926085474,0.2026177990783169,58.0850934223734,1.3008854682083624,-0.5700399266162988,0.3089538739652178,5.585029939828196,0.013947481984551424,1.6388599491674758,5.062519952889129,1391.377248993766,580.3772156063212,0.33411803020636033,0.31243668229035887,117.50220942982523,1.4627201599943482,0.09083221445419368,1.232640034988651,2.3067641876648795,8.731522866100198e-05,0.4386633686904439,1.9582800775563305,198.0058998557866,296.95380323938707,0.047548097596750105,0.15986027463309607,5023.904482842708,1.520049925134606,epilepsy
-1.7343000628755191e-18,0.2631207652955214,0.3401396481998606,1.6343322270721985,0.062438451227893196,2.3986609452286856,5.359463867726386,771.5013673078528,252.93803050250295,0.18406379658853214,0.14018110778041126,38.41640684638137,1.2707482778374177,-0.2400077239316638,-0.06870774790339951,-0.12112758561089411,3.2660154214430888,5.945703427456875,1431.3248357634004,375.90362101678016,0.3414836247684082,0.2083300241885875,-26.963432028891578,1.1642507334448835,-0.1571073232985642,-1.0550274708260072,0.5154767257432855,0.003460595172510347,1.7355211426535893,5.435901852738014,789.1559504269409,355.18165021111884,0.18827580415428216,0.19684567437705452,501.5094387346748,1.2802084204095687,-0.06503805674218759,0.1888878448615383,35.00195185298922,-0.006771339551409802,1.4044608425533516,4.60573877407553,1021.7840646199854,502.4737063749268,0.24377591822539113,0.27847659227136,-207.41255580085937,1.4478582803689937,0.11381393841690221,1.1606392149807938,0.5110650774837966,-2.300763013820574e-05,0.41146078450314594,1.728605575655679,174.20967706698093,265.07754153513577,0.04156271903354314,0.1469089616388691,-17883.66650678582,1.5972426211656896,epilepsy
